Mrs.,1,1.06458e-005
Murder!,1,1.06458e-005
of-a,1,1.06458e-005
Murderers,1,1.06458e-005
of.“At,1,1.06458e-005
ofWargs,1,1.06458e-005
Museum).,1,1.06458e-005
Mutton,1,1.06458e-005
off!”And,1,1.06458e-005
NO!”,1,1.06458e-005
NO,,1,1.06458e-005
off.It,1,1.06458e-005
off.“I,1,1.06458e-005
off.”“I,1,1.06458e-005
off.”“Not,1,1.06458e-005
off;,1,1.06458e-005
offended,,1,1.06458e-005
NOT,1,1.06458e-005
offer!!”“Let,1,1.06458e-005
offer.,1,1.06458e-005
offer.This,1,1.06458e-005
offer.”“What,1,1.06458e-005
Nain,”,1,1.06458e-005
offering,1,1.06458e-005
officially,1,1.06458e-005
off”-here,1,1.06458e-005
Nasty,1,1.06458e-005
often).,1,1.06458e-005
Naturally,1,1.06458e-005
oftener,1,1.06458e-005
ogres,1,1.06458e-005
Near,1,1.06458e-005
Necromancer,1,1.06458e-005
old-fashioned,1,1.06458e-005
old-looking,1,1.06458e-005
Necromancer.”,1,1.06458e-005
Necromancer.”“Whatever,1,1.06458e-005
oldest,1,1.06458e-005
old’!Here,1,1.06458e-005
Necromancer;,1,1.06458e-005
Neither,1,1.06458e-005
New,1,1.06458e-005
No!,1,1.06458e-005
on!”“I,1,1.06458e-005
No,,1,1.06458e-005
on,Over,1,1.06458e-005
on-and,1,1.06458e-005
on-poor,1,1.06458e-005
No.,1,1.06458e-005
on.As,1,1.06458e-005
on.“Now,1,1.06458e-005
on.“Quicker,,1,1.06458e-005
on.“Yes,1,1.06458e-005
on:,1,1.06458e-005
on:“So,1,1.06458e-005
on:“We,1,1.06458e-005
Nori.,1,1.06458e-005
North-East,1,1.06458e-005
North-East.,1,1.06458e-005
on?”“All,1,1.06458e-005
onUnder,1,1.06458e-005
North.“The,1,1.06458e-005
North.“Undoubtedly,1,1.06458e-005
Northern,1,1.06458e-005
Number?,1,1.06458e-005
once.“Both,1,1.06458e-005
Oak,,1,1.06458e-005
Oakenshield!,1,1.06458e-005
one!”,1,1.06458e-005
one),1,1.06458e-005
one),,1,1.06458e-005
Oakenshield,”,1,1.06458e-005
one,”,1,1.06458e-005
one-but,1,1.06458e-005
one-leg,,1,1.06458e-005
one-that’s,1,1.06458e-005
Oakenshield.,1,1.06458e-005
one.Now,1,1.06458e-005
Occasionally,1,1.06458e-005
Often,1,1.06458e-005
Oin!,1,1.06458e-005
ones,”,1,1.06458e-005
Old,,1,1.06458e-005
On,,1,1.06458e-005
onhis,1,1.06458e-005
Orcrist,1,1.06458e-005
Orcrist.,1,1.06458e-005
onset,1,1.06458e-005
Otherwise,1,1.06458e-005
Outside,1,1.06458e-005
oozy,1,1.06458e-005
Over,1,1.06458e-005
PATH!”Then,1,1.06458e-005
open-Bilbo,1,1.06458e-005
open.,1,1.06458e-005
open.Bilbo,1,1.06458e-005
open;,1,1.06458e-005
Painfully,1,1.06458e-005
Panic,1,1.06458e-005
Part,1,1.06458e-005
opened;,1,1.06458e-005
Party,1,1.06458e-005
Party.,1,1.06458e-005
Pass,1,1.06458e-005
openly,1,1.06458e-005
Paths,1,1.06458e-005
opportunity,1,1.06458e-005
People!,1,1.06458e-005
People!”,1,1.06458e-005
orange,1,1.06458e-005
order,1,1.06458e-005
order,,1,1.06458e-005
People,,1,1.06458e-005
ordered.,1,1.06458e-005
ordered?,1,1.06458e-005
People.In,1,1.06458e-005
orderly,1,1.06458e-005
orders,1,1.06458e-005
orders,,1,1.06458e-005
People?”-and,1,1.06458e-005
ores,1,1.06458e-005
Perfect!,1,1.06458e-005
orphans?”As,1,1.06458e-005
Pinch,,1,1.06458e-005
Pine,,1,1.06458e-005
Please,1,1.06458e-005
Ponies,1,1.06458e-005
Pop!,1,1.06458e-005
Porch.”“What,1,1.06458e-005
Practically,1,1.06458e-005
Pressing,1,1.06458e-005
Probably,,1,1.06458e-005
ounce,1,1.06458e-005
Put,1,1.06458e-005
ours!”They,1,1.06458e-005
Quick!”,1,1.06458e-005
ourselves.,1,1.06458e-005
ourselves.”As,1,1.06458e-005
Quickly,,1,1.06458e-005
Quite,1,1.06458e-005
out!’,1,1.06458e-005
Rac,,1,1.06458e-005
out-but,1,1.06458e-005
out-not,1,1.06458e-005
out-of-doors,1,1.06458e-005
out-of-pocket,1,1.06458e-005
out-stretched,1,1.06458e-005
Rac.,1,1.06458e-005
out.And,1,1.06458e-005
out.Poor,1,1.06458e-005
Rac;,1,1.06458e-005
out.”“Where,1,1.06458e-005
Radagast,1,1.06458e-005
Ravenhill,1,1.06458e-005
out?,1,1.06458e-005
outburst,1,1.06458e-005
outcry,,1,1.06458e-005
Remember,1,1.06458e-005
outlandish,1,1.06458e-005
Rest,1,1.06458e-005
outline,1,1.06458e-005
outnumbered.,1,1.06458e-005
outpost,1,1.06458e-005
Return,1,1.06458e-005
outside!”Bilbo’s,1,1.06458e-005
Reward,,1,1.06458e-005
Reward.”,1,1.06458e-005
outstretched,1,1.06458e-005
Riddles,1,1.06458e-005
outwards,1,1.06458e-005
outwards;,1,1.06458e-005
out—,1,1.06458e-005
Right,1,1.06458e-005
Ringwinner,1,1.06458e-005
over-again.,1,1.06458e-005
Rivendell,1,1.06458e-005
over.Then,1,1.06458e-005
over.with,1,1.06458e-005
over.“Can’t,1,1.06458e-005
over;,1,1.06458e-005
overcame,1,1.06458e-005
overcome,1,1.06458e-005
overcome,,1,1.06458e-005
overgrown,1,1.06458e-005
overhang,1,1.06458e-005
Rivendell,,1,1.06458e-005
overhangs,1,1.06458e-005
overhear,1,1.06458e-005
Rivendell.,1,1.06458e-005
overhung,1,1.06458e-005
overjoyed,1,1.06458e-005
overlooked,1,1.06458e-005
overpowered,1,1.06458e-005
overrun,1,1.06458e-005
overshadowed,1,1.06458e-005
overshadowed,,1,1.06458e-005
overtaking,1,1.06458e-005
overthrown,,1,1.06458e-005
overturned,,1,1.06458e-005
Rivendell.”“Where’s,1,1.06458e-005
ow!,1,1.06458e-005
River,”,1,1.06458e-005
owl,1,1.06458e-005
owl,,1,1.06458e-005
owl-noises,1,1.06458e-005
owls.,1,1.06458e-005
Round,1,1.06458e-005
own!His,1,1.06458e-005
Roused,1,1.06458e-005
Royal,1,1.06458e-005
own.”‘How,1,1.06458e-005
own?”,1,1.06458e-005
owner,,1,1.06458e-005
owners,1,1.06458e-005
oxen,1,1.06458e-005
o’,1,1.06458e-005
o’clock,1,1.06458e-005
pace,,1,1.06458e-005
Runners,1,1.06458e-005
pace.As,1,1.06458e-005
Running,”,1,1.06458e-005
pack.,1,1.06458e-005
Running.,1,1.06458e-005
Sackville-Bagginses,1,1.06458e-005
Sackville-Bagginses.,1,1.06458e-005
packing,,1,1.06458e-005
Sea-elves,1,1.06458e-005
Several,1,1.06458e-005
packs.,1,1.06458e-005
Shadows!”,1,1.06458e-005
paddling,1,1.06458e-005
Shelf,”,1,1.06458e-005
pain,1,1.06458e-005
painful-he,1,1.06458e-005
painfully,1,1.06458e-005
painfully.,1,1.06458e-005
Shelters,1,1.06458e-005
painter,1,1.06458e-005
Short,1,1.06458e-005
pair,,1,1.06458e-005
Shut,1,1.06458e-005
pairs,,1,1.06458e-005
Shy,,1,1.06458e-005
Side-door,1,1.06458e-005
palace.”,1,1.06458e-005
Side-door,,1,1.06458e-005
pale.,1,1.06458e-005
pale;The,1,1.06458e-005
palely,1,1.06458e-005
paler,1,1.06458e-005
pallid,1,1.06458e-005
palpitating,,1,1.06458e-005
pampered,1,1.06458e-005
Side-door.,1,1.06458e-005
panelled,1,1.06458e-005
pang,1,1.06458e-005
panted,1,1.06458e-005
panting,,1,1.06458e-005
panting.,1,1.06458e-005
pantries,1,1.06458e-005
Silently,,1,1.06458e-005
Sing,,1,1.06458e-005
pantry.,1,1.06458e-005
paper,,1,1.06458e-005
parapet,,1,1.06458e-005
paraphernalia,1,1.06458e-005
paraphernalia.,1,1.06458e-005
parcels,,1,1.06458e-005
parchingly,1,1.06458e-005
parchment,1,1.06458e-005
Sit,1,1.06458e-005
pardon.,1,1.06458e-005
pardon.“What,1,1.06458e-005
Six,1,1.06458e-005
parley,,1,1.06458e-005
parley.,1,1.06458e-005
parley?”“I,1,1.06458e-005
parlour,1,1.06458e-005
parlour.,1,1.06458e-005
Skulls,1,1.06458e-005
part,,1,1.06458e-005
Slow,1,1.06458e-005
parted.,1,1.06458e-005
Small,1,1.06458e-005
Smaug!,1,1.06458e-005
particularly,,1,1.06458e-005
parties,1,1.06458e-005
Smaug-if,1,1.06458e-005
parting,1,1.06458e-005
parting.“In,1,1.06458e-005
Smaug.Getting,1,1.06458e-005
Smaug.“I,1,1.06458e-005
parts!,1,1.06458e-005
parts,,1,1.06458e-005
Smaug;,1,1.06458e-005
parts.”,1,1.06458e-005
Smoke,1,1.06458e-005
So,,1,1.06458e-005
party.”,1,1.06458e-005
Someone,1,1.06458e-005
Somewhere,1,1.06458e-005
pass.Long,1,1.06458e-005
Songs,1,1.06458e-005
passage!”,1,1.06458e-005
passage!”He,1,1.06458e-005
Sorrow,1,1.06458e-005
South-East;,1,1.06458e-005
passage.Gollum,1,1.06458e-005
Southwest,1,1.06458e-005
passages,,1,1.06458e-005
Spiders,1,1.06458e-005
Splash,1,1.06458e-005
Splendid!,1,1.06458e-005
passed.,1,1.06458e-005
passengers.“Farewell!”,1,1.06458e-005
Spying,1,1.06458e-005
passes.,1,1.06458e-005
Ssss!”,1,1.06458e-005
Stage,1,1.06458e-005
past,,1,1.06458e-005
pasture,,1,1.06458e-005
pasture.,1,1.06458e-005
pastures,1,1.06458e-005
Staggering!”,1,1.06458e-005
Stick,1,1.06458e-005
Still-all,1,1.06458e-005
path!,1,1.06458e-005
path!”,1,1.06458e-005
Sting,,1,1.06458e-005
Sting.”,1,1.06458e-005
path.”Of,1,1.06458e-005
Sting;,1,1.06458e-005
paths,,1,1.06458e-005
Summer,1,1.06458e-005
pathway,1,1.06458e-005
pathways,1,1.06458e-005
patrols,1,1.06458e-005
Sun,1,1.06458e-005
patter,1,1.06458e-005
Sun,,1,1.06458e-005
pavement,1,1.06458e-005
paw,,1,1.06458e-005
pawing,1,1.06458e-005
Supper,1,1.06458e-005
pay-in,1,1.06458e-005
pay.,1,1.06458e-005
paying.,1,1.06458e-005
payment,1,1.06458e-005
payment.,1,1.06458e-005
Surely,,1,1.06458e-005
Swords,1,1.06458e-005
peace.,1,1.06458e-005
peaceful,1,1.06458e-005
THE,1,1.06458e-005
peak,,1,1.06458e-005
peak.,1,1.06458e-005
Tables,1,1.06458e-005
peaks,,1,1.06458e-005
Tablet:,1,1.06458e-005
pebbles,1,1.06458e-005
pebbly,1,1.06458e-005
peculiar,1,1.06458e-005
Tales,1,1.06458e-005
Tea,1,1.06458e-005
peeping,1,1.06458e-005
peeps,1,1.06458e-005
peer,1,1.06458e-005
Tea!,1,1.06458e-005
Tea-time,1,1.06458e-005
peg,,1,1.06458e-005
pegs,1,1.06458e-005
pegs,,1,1.06458e-005
pegs.,1,1.06458e-005
pens,,1,1.06458e-005
Terms:,1,1.06458e-005
people!”“Is,1,1.06458e-005
Terrified,1,1.06458e-005
That,,1,1.06458e-005
people.The,1,1.06458e-005
There,,1,1.06458e-005
peoples,1,1.06458e-005
Thereupon,1,1.06458e-005
There’s,1,1.06458e-005
perfect,,1,1.06458e-005
They’ll,1,1.06458e-005
perform,1,1.06458e-005
performer,1,1.06458e-005
Thieves,,1,1.06458e-005
Things,1,1.06458e-005
perhaps.,1,1.06458e-005
peril.”,1,1.06458e-005
Thorin,”,1,1.06458e-005
perilous,,1,1.06458e-005
Thorin-not,1,1.06458e-005
perish,1,1.06458e-005
perishWith,1,1.06458e-005
Thorin.“Also,”,1,1.06458e-005
perished,,1,1.06458e-005
permanent,1,1.06458e-005
perpetually,1,1.06458e-005
perplexed,,1,1.06458e-005
persisted.,1,1.06458e-005
Thorin.“And,1,1.06458e-005
Thorin.“I’m,1,1.06458e-005
person.,1,1.06458e-005
personal,1,1.06458e-005
personality.“I,1,1.06458e-005
personally,1,1.06458e-005
persons,1,1.06458e-005
persons?”,1,1.06458e-005
persuade,1,1.06458e-005
petals,1,1.06458e-005
pets,,1,1.06458e-005
Thorin.“Nothing,1,1.06458e-005
pickaxes,,1,1.06458e-005
Thorin.“O,1,1.06458e-005
Thorin.“Welcome,1,1.06458e-005
pickle,1,1.06458e-005
pickles!”“Seems,1,1.06458e-005
picks,1,1.06458e-005
picnics.,1,1.06458e-005
picture,1,1.06458e-005
pie,1,1.06458e-005
pie,”,1,1.06458e-005
Thorin.“Well,,1,1.06458e-005
piece!”“What’s,1,1.06458e-005
pieced,1,1.06458e-005
Thorin?,1,1.06458e-005
Thorin?Take,1,1.06458e-005
pieces.Then,,1,1.06458e-005
pier.,1,1.06458e-005
Thorin?”,1,1.06458e-005
Thorin?”Thorin,1,1.06458e-005
pierced.by,1,1.06458e-005
Thorin’s.,1,1.06458e-005
Thorn!Hushed,1,1.06458e-005
Thrain,”,1,1.06458e-005
piling,1,1.06458e-005
pillar,,1,1.06458e-005
Thrain.,1,1.06458e-005
pillow!Lullaby!,1,1.06458e-005
pillow.,1,1.06458e-005
pinch!”,1,1.06458e-005
pinch,,1,1.06458e-005
pinch.,1,1.06458e-005
pinch.”If,1,1.06458e-005
Thrain?”,1,1.06458e-005
Three,1,1.06458e-005
Thror,”,1,1.06458e-005
pine-needles,,1,1.06458e-005
pine-needles;,1,1.06458e-005
pine-roots,1,1.06458e-005
pine-torch,1,1.06458e-005
pine-tree.I,1,1.06458e-005
Thror.,1,1.06458e-005
pine-woods,1,1.06458e-005
pinecones,1,1.06458e-005
Thror;,1,1.06458e-005
pinewoods,1,1.06458e-005
pinnacle,1,1.06458e-005
pinnacles,1,1.06458e-005
pint,1,1.06458e-005
Through,1,1.06458e-005
Tidings,1,1.06458e-005
pipes,1,1.06458e-005
piping.,1,1.06458e-005
pitch,1,1.06458e-005
pitch-dark,1,1.06458e-005
pitch-dark,,1,1.06458e-005
pitch;,1,1.06458e-005
pitter.Now,1,1.06458e-005
Till,1,1.06458e-005
pity,,1,1.06458e-005
Time!”Bilbo,1,1.06458e-005
Today’s,1,1.06458e-005
place,Not,1,1.06458e-005
Tolkien,1,1.06458e-005
TolkienThe,1,1.06458e-005
place.””“Ss,,1,1.06458e-005
Tom.And,1,1.06458e-005
places,,1,1.06458e-005
places.,1,1.06458e-005
places.This,1,1.06458e-005
Tom.“Yer,1,1.06458e-005
plain.,1,1.06458e-005
plain;,1,1.06458e-005
plain?”,1,1.06458e-005
plainly.,1,1.06458e-005
Tom;,1,1.06458e-005
plains.The,1,1.06458e-005
plains.”“Very,1,1.06458e-005
plaited,1,1.06458e-005
Tomnoddy,,1,1.06458e-005
Tomorrow,,1,1.06458e-005
plan-but,1,1.06458e-005
Tom’s,1,1.06458e-005
plan.The,1,1.06458e-005
Tom’s.,1,1.06458e-005
planned,,1,1.06458e-005
planning,1,1.06458e-005
Took-clan,1,1.06458e-005
Tookishness,1,1.06458e-005
plans.In,1,1.06458e-005
plans.”“Very,1,1.06458e-005
planted.,1,1.06458e-005
plate,1,1.06458e-005
Tooks,1,1.06458e-005
plates!Blunt,1,1.06458e-005
plates!”And,1,1.06458e-005
plates,,1,1.06458e-005
Tools,1,1.06458e-005
platters,1,1.06458e-005
play,1,1.06458e-005
Tra-la-la-lally!Come,1,1.06458e-005
played,,1,1.06458e-005
Travellers,1,1.06458e-005
pleading.,1,1.06458e-005
Treasure-hunter,1,1.06458e-005
Trees,1,1.06458e-005
please!”,1,1.06458e-005
Tremendous!”,1,1.06458e-005
pleased!”“I,1,1.06458e-005
pleased.,1,1.06458e-005
Trumpets,1,1.06458e-005
Trusting,1,1.06458e-005
plight,1,1.06458e-005
plight,,1,1.06458e-005
Tuesday,1,1.06458e-005
plodded,1,1.06458e-005
plodded.,1,1.06458e-005
plodding,1,1.06458e-005
plop,1,1.06458e-005
Twelve,1,1.06458e-005
plucking,1,1.06458e-005
plump,1,1.06458e-005
plumped,1,1.06458e-005
Twenty-second,1,1.06458e-005
Twice,1,1.06458e-005
plundered,1,1.06458e-005
plunderers,,1,1.06458e-005
plundering,1,1.06458e-005
Unafraid,1,1.06458e-005
plunk,1,1.06458e-005
poached,,1,1.06458e-005
Under-Hill,,1,1.06458e-005
Under-Hill.,1,1.06458e-005
Underhill,,1,1.06458e-005
pocket-handkerchief!“Bravo!”,1,1.06458e-005
Valley,Tra-la-la-lallyFa-la-la-lallyFa-la!”Then,1,1.06458e-005
pocket-knife,1,1.06458e-005
pocket-picking,”,1,1.06458e-005
Valley.O!,1,1.06458e-005
pocket.“Now,1,1.06458e-005
pocket;,1,1.06458e-005
pocket?’,1,1.06458e-005
Wain,1,1.06458e-005
Wait!”,1,1.06458e-005
pockets,,1,1.06458e-005
pockets-it,1,1.06458e-005
Wake,1,1.06458e-005
pockets:,1,1.06458e-005
pocketses,,1,1.06458e-005
Warg,1,1.06458e-005
pocketses;,1,1.06458e-005
Warg?”,1,1.06458e-005
Wargs,,1,1.06458e-005
pocketses?”Bilbo,1,1.06458e-005
poetical,1,1.06458e-005
poetry,1,1.06458e-005
Wargs.,1,1.06458e-005
point,,1,1.06458e-005
Warm,1,1.06458e-005
pointed,,1,1.06458e-005
pointed:,1,1.06458e-005
Warrior,,1,1.06458e-005
Was,1,1.06458e-005
points.,1,1.06458e-005
poison,1,1.06458e-005
Waste,1,1.06458e-005
poisoned.In,1,1.06458e-005
Waste,,1,1.06458e-005
poked-that,1,1.06458e-005
poker,1,1.06458e-005
Water.”,1,1.06458e-005
pole;And,1,1.06458e-005
Water;,1,1.06458e-005
poles,,1,1.06458e-005
poles.,1,1.06458e-005
policy,1,1.06458e-005
polished,1,1.06458e-005
polished,,1,1.06458e-005
We!,1,1.06458e-005
polite,,1,1.06458e-005
Weapons,1,1.06458e-005
polite.“What,1,1.06458e-005
politely,1,1.06458e-005
politely.“I,1,1.06458e-005
politer,1,1.06458e-005
politest,1,1.06458e-005
pondered,1,1.06458e-005
Weariness,1,1.06458e-005
Wednesday.,1,1.06458e-005
Welcome,1,1.06458e-005
ponies-“,1,1.06458e-005
Well,1,1.06458e-005
Were,1,1.06458e-005
ponies?,1,1.06458e-005
ponies’,1,1.06458e-005
Were-worms,1,1.06458e-005
West.Here,1,1.06458e-005
pony-rides,1,1.06458e-005
West.Seeing,1,1.06458e-005
poof!,1,1.06458e-005
West.”,1,1.06458e-005
pool.,1,1.06458e-005
West?”“Thorin!,1,1.06458e-005
Western,1,1.06458e-005
poorest,1,1.06458e-005
pop!,1,1.06458e-005
pop-gun!,1,1.06458e-005
Wet,1,1.06458e-005
popping,1,1.06458e-005
popping,,1,1.06458e-005
popular,,1,1.06458e-005
porch!By,1,1.06458e-005
porch!”,1,1.06458e-005
pork-pie,1,1.06458e-005
We’ll,1,1.06458e-005
porter,,1,1.06458e-005
porter?”,1,1.06458e-005
porthole,,1,1.06458e-005
Whenever,1,1.06458e-005
Whip,1,1.06458e-005
Whither,1,1.06458e-005
position.,1,1.06458e-005
positively,1,1.06458e-005
possess,1,1.06458e-005
Wild.,1,1.06458e-005
possession;,1,1.06458e-005
possessions.,1,1.06458e-005
Wild;,1,1.06458e-005
possible),1,1.06458e-005
possible,,1,1.06458e-005
Wilderland,1,1.06458e-005
Will,1,1.06458e-005
William,”,1,1.06458e-005
post-office,1,1.06458e-005
post.,1,1.06458e-005
William.Bert,1,1.06458e-005
William.“And,1,1.06458e-005
pot,,1,1.06458e-005
pot,fry,1,1.06458e-005
potent,1,1.06458e-005
William.“Booby,1,1.06458e-005
pouch,1,1.06458e-005
pouch,,1,1.06458e-005
pound,,1,1.06458e-005
pour,1,1.06458e-005
William.“Now,1,1.06458e-005
pouring,1,1.06458e-005
William.“Then,1,1.06458e-005
power,,1,1.06458e-005
powerful,1,1.06458e-005
powerful,,1,1.06458e-005
powers,1,1.06458e-005
William.“What,1,1.06458e-005
practical;,1,1.06458e-005
William;,1,1.06458e-005
practice,1,1.06458e-005
practise,1,1.06458e-005
practising,1,1.06458e-005
William’s.,1,1.06458e-005
William’s.“Don’t,1,1.06458e-005
praps,1,1.06458e-005
pray,1,1.06458e-005
prayers,1,1.06458e-005
William’s.“I,1,1.06458e-005
precious!”,1,1.06458e-005
Willow!Sigh,1,1.06458e-005
Wind,1,1.06458e-005
Winter.,1,1.06458e-005
precious.’The,1,1.06458e-005
precious.”,1,1.06458e-005
Wisps,1,1.06458e-005
preciouss!,1,1.06458e-005
Withered,1,1.06458e-005
preciouss,”,1,1.06458e-005
preciouss-ss-ss.”,1,1.06458e-005
preciouss?”,1,1.06458e-005
Wizards,1,1.06458e-005
preciousss;,1,1.06458e-005
preciousss?,1,1.06458e-005
precioussss!,1,1.06458e-005
precipice,,1,1.06458e-005
precipice.,1,1.06458e-005
precipices,,1,1.06458e-005
precise,,1,1.06458e-005
precise,”,1,1.06458e-005
precise.”“Don’t,1,1.06458e-005
precisely,1,1.06458e-005
prefer,1,1.06458e-005
Wolf,1,1.06458e-005
preparations,1,1.06458e-005
preparations,,1,1.06458e-005
Wolves,,1,1.06458e-005
prepare,1,1.06458e-005
Women,1,1.06458e-005
preparing,1,1.06458e-005
preparing,,1,1.06458e-005
presence,1,1.06458e-005
Wondering,,1,1.06458e-005
Wood,,1,1.06458e-005
Wood-elves.,1,1.06458e-005
presents,1,1.06458e-005
presents,,1,1.06458e-005
presents.,1,1.06458e-005
Wood-fires,1,1.06458e-005
pressed,1,1.06458e-005
World,1,1.06458e-005
presumption,1,1.06458e-005
pretence,1,1.06458e-005
World.,1,1.06458e-005
pretended,1,1.06458e-005
Worm’s,1,1.06458e-005
Worse,1,1.06458e-005
pretty!”,1,1.06458e-005
Wriggling,1,1.06458e-005
prevented,1,1.06458e-005
prevents,1,1.06458e-005
previous,1,1.06458e-005
prey,1,1.06458e-005
prey,,1,1.06458e-005
Ya,1,1.06458e-005
price.,1,1.06458e-005
prices,1,1.06458e-005
pricked,1,1.06458e-005
Yammer,1,1.06458e-005
primly,1,1.06458e-005
princesses,1,1.06458e-005
Year,”,1,1.06458e-005
prison,,1,1.06458e-005
Yellowing,1,1.06458e-005
Yesterday,1,1.06458e-005
You!”,1,1.06458e-005
You’ll,1,1.06458e-005
prisons,,1,1.06458e-005
You’ve,1,1.06458e-005
probable,1,1.06458e-005
Yule-tide,1,1.06458e-005
proceeded,1,1.06458e-005
proceedings,1,1.06458e-005
prod,1,1.06458e-005
produced,1,1.06458e-005
^an,1,1.06458e-005
profitable,1,1.06458e-005
a-arguing?”,1,1.06458e-005
profits,,1,1.06458e-005
a-bit,1,1.06458e-005
promise.”,1,1.06458e-005
a-roaming?O!,1,1.06458e-005
a-sneakin’,1,1.06458e-005
promised,”,1,1.06458e-005
a-struggling,1,1.06458e-005
a-talkin’,1,1.06458e-005
promising,1,1.06458e-005
promontory,1,1.06458e-005
a-thinkin’,1,1.06458e-005
a-wagging?No,1,1.06458e-005
a.,1,1.06458e-005
prophecies,,1,1.06458e-005
prophesying,1,1.06458e-005
propose,1,1.06458e-005
a.m.,1,1.06458e-005
prosperity,,1,1.06458e-005
prosperity.,1,1.06458e-005
prosperous,1,1.06458e-005
aback.,1,1.06458e-005
prosperous;,1,1.06458e-005
prosy,1,1.06458e-005
ablaze,1,1.06458e-005
ablaze.Fire,1,1.06458e-005
protest,1,1.06458e-005
able,,1,1.06458e-005
proudly,1,1.06458e-005
abode,,1,1.06458e-005
about.Deep,1,1.06458e-005
proverb,,1,1.06458e-005
proverb.,1,1.06458e-005
about.”Fili,1,1.06458e-005
about?,1,1.06458e-005
about?”“It’s,1,1.06458e-005
above.“Something,1,1.06458e-005
aboveground,1,1.06458e-005
prudent,1,1.06458e-005
abreast.,1,1.06458e-005
abreast.’,1,1.06458e-005
abreast’,1,1.06458e-005
pull,,1,1.06458e-005
abroad,1,1.06458e-005
pulled,,1,1.06458e-005
abroad,,1,1.06458e-005
punctual.“We,1,1.06458e-005
punished.”,1,1.06458e-005
purchase,1,1.06458e-005
absurd!,1,1.06458e-005
purloined,1,1.06458e-005
absurd,,1,1.06458e-005
purpose,1,1.06458e-005
purring.,1,1.06458e-005
purse,1,1.06458e-005
purses,1,1.06458e-005
absurd.,1,1.06458e-005
pursued,1,1.06458e-005
pursuing,1,1.06458e-005
pursuit,1,1.06458e-005
absurdly,1,1.06458e-005
push,,1,1.06458e-005
accept,1,1.06458e-005
pushed-in,1,1.06458e-005
accept,,1,1.06458e-005
acceptance.,1,1.06458e-005
puts,1,1.06458e-005
accepted,1,1.06458e-005
accident,1,1.06458e-005
accident,,1,1.06458e-005
puzzled.,1,1.06458e-005
puzzling,1,1.06458e-005
quaff,,1,1.06458e-005
quarrel,1,1.06458e-005
quarreled,1,1.06458e-005
quarrelling,1,1.06458e-005
quarrelling,,1,1.06458e-005
quarrels,1,1.06458e-005
quarriers,1,1.06458e-005
quart,1,1.06458e-005
quarter,1,1.06458e-005
quarters,1,1.06458e-005
accident.,1,1.06458e-005
quays,,1,1.06458e-005
accidentally,1,1.06458e-005
queer,,1,1.06458e-005
accomplished.,1,1.06458e-005
quesstion,1,1.06458e-005
quesstion,,1,1.06458e-005
account,,1,1.06458e-005
accounts,1,1.06458e-005
accursed,1,1.06458e-005
ache,,1,1.06458e-005
acorns,,1,1.06458e-005
question.,1,1.06458e-005
questioned,1,1.06458e-005
questioned.,1,1.06458e-005
acquainted,1,1.06458e-005
questions,,1,1.06458e-005
questions,”,1,1.06458e-005
across,,1,1.06458e-005
questions?,1,1.06458e-005
across.,1,1.06458e-005
quick!,1,1.06458e-005
across.“Don’t,1,1.06458e-005
active,1,1.06458e-005
quick-where,1,1.06458e-005
actual,1,1.06458e-005
adjoining,1,1.06458e-005
quicker!”,1,1.06458e-005
adornments,1,1.06458e-005
quickest,1,1.06458e-005
advance,1,1.06458e-005
advancing,,1,1.06458e-005
quickly.”Nothing,1,1.06458e-005
advantage,1,1.06458e-005
quiet!,1,1.06458e-005
adventure!,1,1.06458e-005
quiet.,1,1.06458e-005
quiet;,1,1.06458e-005
quieter,1,1.06458e-005
adventurer,1,1.06458e-005
quietly,,1,1.06458e-005
adventures,,1,1.06458e-005
quietly.”,1,1.06458e-005
quietly.”“Well,,1,1.06458e-005
quietness,,1,1.06458e-005
adventure—,1,1.06458e-005
quite.”That,1,1.06458e-005
quivering.‘”Since,1,1.06458e-005
quoits,,1,1.06458e-005
adventurous,1,1.06458e-005
adventurous-when,,1,1.06458e-005
rabbit,”,1,1.06458e-005
rabbit-cropped,1,1.06458e-005
rabbit.,1,1.06458e-005
rabbit.“By,1,1.06458e-005
rabbit.”After,1,1.06458e-005
advised,1,1.06458e-005
rabbits,,1,1.06458e-005
afar,1,1.06458e-005
race,,1,1.06458e-005
race.,1,1.06458e-005
raced,1,1.06458e-005
racing,1,1.06458e-005
racket,1,1.06458e-005
racket!”,1,1.06458e-005
racket,”,1,1.06458e-005
radiance,1,1.06458e-005
afar.,1,1.06458e-005
raft-elves,1,1.06458e-005
afar.Eyes,1,1.06458e-005
raft-steerers.,1,1.06458e-005
rafters,1,1.06458e-005
rafters,,1,1.06458e-005
raftman.,1,1.06458e-005
raftmen,1,1.06458e-005
affect,1,1.06458e-005
rag.,1,1.06458e-005
affection,1,1.06458e-005
afford,1,1.06458e-005
afire,1,1.06458e-005
afoot!”Suddenly,1,1.06458e-005
rags.,1,1.06458e-005
afoot,,1,1.06458e-005
